t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.112,0.894551434177391,1.6864966374569389e-07,-8.218318101386386e-08,2.436,0.0,0.5179842133104752,-6.549175088663459e-08,0.5196999225244123,-1.0207888386816729e-07,1.5414485658226182,-2.7226673771457307e-08,0.041448565822618244,0,0,FOLLOWING,1.5414257813929555,0.44982177066759704,0
2.144,0.911126783230817,1.681169371188991e-07,-8.508342528309489e-08,2.4504,0.0,0.5162961316200909,-5.434859910261973e-08,0.5179797465658578,-9.063017168817406e-08,1.5392732167691925,-2.4134961217362155e-08,0.03927321676919249,0,0,FOLLOWING,1.539253275331383,0.44984402673658097,0
2.176,0.9276480971545102,1.6752591327134466e-07,-8.764392243901479e-08,2.4648000000000003,0.0,0.5146398229394122,-4.4194948342932455e-08,0.5162911581036952,-8.001329992578401e-08,1.5371519028454992,-2.1340695776809784e-08,0.037151902845499185,0,0,FOLLOWING,1.5371344500379316,0.44986350531645536,0
2.208,0.9441163955023888,1.6688195272068984e-07,-8.98899681733119e-08,2.4792,0.0,0.513015433824221,-3.4964768660630504e-08,0.5146344290704258,-7.018690556165837e-08,1.5350836044976204,-1.882199528701368e-08,0.03508360449762038,0,0,FOLLOWING,1.5350683300514116,0.4498805526894561,0
2.24,0.9605327021589218,1.6619008377140857e-07,-9.184554345022506e-08,2.4936000000000003,0.0,0.5114229936100056,-2.659479293577584e-08,0.5130096950043889,-6.110990303297544e-08,1.5330672978410873,-1.6558101977110636e-08,0.033067297841087306,0,0,FOLLOWING,1.5330539301089847,0.44989547203331987,0
2.2720000000000002,0.9768980416295344,1.654550140964804e-07,-9.353333104493257e-08,2.508,0.0,0.5098624322724317,-1.9024577666313135e-08,0.5114169754949849,-5.2741723855882024e-08,1.5311019583704748,-1.4529370587669119e-08,0.031101958370474803,0,0,FOLLOWING,1.5310902595315494,0.44990852877319176,0
2.3040000000000003,0.9932134358982886,1.6468114287529148e-07,-9.497473913896648e-08,2.5224,0.0,0.5083335959008545,-1.219653020554132e-08,0.5098561919125008,-4.504253710737284e-08,1.5291865641017206,-1.2717250014776372e-08,0.029186564101720602,0,0,FOLLOWING,1.5291763259589923,0.4499199552717724,0
2.336,1.0094799017768046,1.6387257339470543e-07,-9.618993041473425e-08,2.5368000000000004,0.0,0.5068362600853062,-6.055916262286903e-09,0.5083271827616815,-3.797342122580736e-08,1.5273200982232045,-1.1104259968372446e-08,0.02732009822320447,0,0,FOLLOWING,1.5273111385213822,0.44992995493898474,0
2.368,1.0256984486779925,1.6303312567124005e-07,-9.719785563858391e-08,2.5511999999999997,0.0,0.5053701414823093,-5.50840953097678e-10,0.5068297169591133,-3.149650424584329e-08,1.5255015513220158,-9.673963357571236e-09,0.025501551322015814,0,0,FOLLOWING,1.5254937105213742,0.4499387058325581,0
2.4,1.0418700767566378,1.621663494908463e-07,-9.801629090215174e-08,2.5656,0.0,0.5039349077933944,4.3677845537912514e-09,0.5053635052992989,-2.5575078080491973e-08,1.5237299232433708,-8.410935482996395e-09,0.023729923243370754,0,0,FOLLOWING,1.5237230616935706,0.4499463638122456,0
2.432,1.057995775366351,1.612755372277808e-07,-9.866187824388099e-08,2.58,0.0,0.5025301863620494,8.746291394838106e-09,0.5039282103427627,-2.0173704134489543e-08,1.5220042246336578,-7.300729886592288e-09,0.02200422463365781,0,0,FOLLOWING,1.521998220098192,0.44995306530272067,0
2.464,1.0740765217889559,1.6036373681128245e-07,-9.915016762639697e-08,2.5944000000000003,0.0,0.5011555715697149,1.2628316170548716e-08,0.5025234549313364,-1.5258255645264556e-08,1.5203234782110528,-6.329843114462544e-09,0.020323478211052848,0,0,FOLLOWING,1.5203182236990078,0.4499589297134853,0
2.496,1.090113280198156,1.594337644378818e-07,-9.949566157508836e-08,2.6088,0.0,0.49981063118912683,1.6054875355090797e-08,0.5011488295106294,-1.0796000834114763e-08,1.5186867198018525,-5.4856768135714694e-09,0.018686719801852547,0,0,FOLLOWING,1.5186821216690032,0.4499640615581831,0
2.528,1.1061070008243499,1.5848821717139048e-07,-9.971186034010874e-08,2.6231999999999998,0.0,0.49849491183351324,1.9064441087519096e-08,0.49980389841736417,-6.755619242960292e-09,1.5170929991756583,-4.7564993830647244e-09,0.01709299917565832,0,0,FOLLOWING,1.5170889754615675,0.44996855231051663,0
2.56,1.1220586192919009,1.5752948524633742e-07,-9.981130745050103e-08,2.6376,0.0,0.49720794362264414,2.1693032950212103e-08,0.4984882052694949,-3.1072139827625454e-09,1.5155413807081073,-4.131407180448279e-09,0.015541380708107289,0,0,FOLLOWING,1.515537859679999,0.44997248202938744,0
2.592,1.1379690561039943,1.565597640971236e-07,-9.980563627842921e-08,2.652,0.0,0.4959492441712835,2.397430797095189e-08,0.4972012775795132,1.7765671459362347e-10,1.514030943896014,-3.600284669429994e-09,0.014030943896014003,0,0,FOLLOWING,1.5140278627737962,0.44997592078186255,0
2.624,1.1538392162535982,1.5558106602317606e-07,-9.97056156278727e-08,2.6664000000000003,0.0,0.4947183219919863,2.5939656348820488e-08,0.49594263069591593,3.1260099859520087e-09,1.5125607837464101,-3.1537654264363393e-09,0.01256078374641012,0,0,FOLLOWING,1.5125580875863713,0.44997892988904886,0
2.656,1.1696699889419495,1.5459523153349545e-07,-9.952119548422609e-08,2.6808,0.0,0.4935146793922278,2.761830033806392e-08,0.4947117711642615,5.7634333139633225e-09,1.5111300110580586,-2.7831928888508853e-09,0.011130011058058553,0,0,FOLLOWING,1.511127651775546,0.4499815630168528,0
2.688,1.1854622473885432,1.5360394025059496e-07,-9.926155163389678e-08,2.6952,0.0,0.492337814935358,2.9037392934583295e-08,0.49350819958727943,8.114119846581967e-09,1.5097377526114644,-2.480582047863026e-09,0.009737752611464368,0,0,FOLLOWING,1.5097356881252832,0.44998386713089406,0
2.72,1.2012168487188026,1.5260872139322806e-07,-9.893512997034865e-08,2.7096,0.0,0.49118722552569377,3.0222117746663777e-08,0.4923314130530627,1.0200878192125915e-08,1.508383151281205,-2.2385812737765994e-09,0.008383151281204926,0,0,FOLLOWING,1.5083813447646102,0.4499858833324508,0
2.7520000000000002,1.216934633917529,1.5161096389044033e-07,-9.854968904746686e-08,2.724,0.0,0.4900624081700255,3.1195789063076524e-08,0.491180907191234,1.2045187198191288e-08,1.5070653660824787,-2.050435739783566e-09,0.007065366082478652,0,0,FOLLOWING,1.5070637853075093,0.4499876475902296,0
2.7840000000000003,1.2326164278378895,1.5061192600566532e-07,-9.811234195046984e-08,2.7384000000000004,0.0,0.4889628614608121,3.1979951329061706e-08,0.49005617790893385,1.366721727691329e-08,1.5057835721621184,-1.9099512861375527e-09,0.005783572162118444,0,0,FOLLOWING,1.5057821889256606,0.449989191380919,0
2.816,1.2482630392571328,1.4961274454371434e-07,-9.762959659030708e-08,2.7528,0.0,0.4878880868202229,3.259447467485188e-08,0.48895672285156755,1.508587967087966e-08,1.5045369607428747,-1.8114596598779201e-09,0.004536960742874685,0,0,FOLLOWING,1.5045357503642867,0.4499905422498784,0
2.848,1.2638752609714725,1.4861444354536479e-07,-9.71073944784353e-08,2.7672,0.0,0.4868375895388721,3.3057650246822355e-08,0.48788204262710977,1.6318873940443805e-08,1.5033247390285347,-1.7497850032257e-09,0.0033247390285346956,0,0,FOLLOWING,1.5033236799099206,0.44999172430190304,0
2.88,1.2794538699236442,1.476179426292735e-07,-9.655114827148664e-08,2.7816,0.0,0.485810879638469,3.338628435440367e-08,0.48683164182753114,1.7382726406290556e-08,1.5021461300763632,-1.720211400937119e-09,0.0021461300763632174,0,0,FOLLOWING,1.5021452033176959,0.4499927586307728,0
