t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.4,0.8220117156047774,0.19311481807634429,0.38742251069178635,2.4764419136066325,0.9848249465119228,0.5058278893698315,0.14321153572430845,0.5054923007170044,0.13156188574456257,1.8341058332408022,0.05890974089857503,0.33410583324080223,0,0,FOLLOWING,1.8341058332408022,0.5529678313986147,0
2.432,0.8369931446891735,0.19924645087689866,0.3915581020775666,2.4891402469246886,0.9960838197626656,0.5061225234887073,0.14063599857592024,0.5058614070257914,0.12923741375658032,1.8342682028204056,0.057832855601349376,0.3342682028204056,0,0,FOLLOWING,1.8342682028204056,0.5511312769889283,0
2.464,0.8519578957020574,0.20544324344648085,0.3956194360008597,2.501818727835537,1.0072627263456135,0.5063428263753765,0.13806561480679788,0.5061547201885491,0.12691685843077752,1.8343814348615748,0.05675926014174415,0.3343814348615748,0,0,FOLLOWING,1.8343814348615748,0.5492697393596243,0
2.496,0.8669039557286795,0.2117031376529247,0.3996066607777454,2.5144771018774192,1.0183607688062641,0.5064902221188408,0.13550112160531688,0.5063737177717657,0.12460093835447786,1.8344464576019583,0.05568923566700407,0.33444645760195835,0,0,FOLLOWING,1.8344464576019583,0.5473836256797663,0
2.528,0.8818293780973672,0.21802407170073157,0.40351994605081387,2.5271151149921307,1.0293770561819722,0.506566084872278,0.13294320160283826,0.506519824054707,0.12229031997456721,1.8344641782972928,0.05462304186312273,0.3344641782972928,0,0,FOLLOWING,1.8344641782972928,0.5454733302055562,0
2.56,0.8967322800005963,0.22440398153095956,0.4073594812178343,2.5397325135301165,1.0403107040734783,0.50657174201912,0.13039248605675033,0.5065944133876664,0.11998562063335028,1.8344354846295718,0.053560918172215095,0.33443548462957184,0,0,FOLLOWING,1.8344354846295718,0.5435392365339853,0
2.592,0.9116108402160435,0.23084080215954875,0.41112547395161,2.5523290442555653,1.0511608347159078,0.5065084771558517,0.12784955783796192,0.5065988133549738,0.1176874114182856,1.8343612460145193,0.052503084935439974,0.33436124601451933,0,0,FOLLOWING,1.8343612460145193,0.5415817195828335,0
2.624,0.9264632969229235,0.23733246895712629,0.4148181488054573,2.564904454351489,1.0619265770492403,0.5063775329029946,0.1253149542358829,0.506534307755047,0.11539621983770576,1.8342423148145084,0.051449744466514624,0.3342423148145084,0,0,FOLLOWING,1.8342423148145084,0.5396011473311744,0
2.656,0.9412879456092096,0.2438769188731828,0.41843774589911154,2.5774584914247995,1.0726070667882384,0.5061801135549415,0.12278916959298196,0.5064021394090581,0.11311253233427146,1.8340795274626984,0.05040108206048849,0.3340795274626984,0,0,FOLLOWING,1.8340795274626984,0.5375978823503395,0
2.688,0.9560831368473932,0.25047211997639524,0.42198457871205525,2.5899909035113717,1.0832014464918334,0.5059173717274401,0.12027248224642526,0.5062038698889908,0.1108386413984312,1.8338736928163089,0.04935719407357125,0.33387369281630885,0,0,FOLLOWING,1.8338736928163089,0.5355722831515891,0
2.72,0.9708472740734911,0.2571160355527159,0.4254589491752135,2.6025014390811037,1.0937088656319616,0.5055904313626094,0.11776520197464813,0.5059405495394123,0.10857418612452399,1.833625609966956,0.04831819052401919,0.3336256099669559,0,0,FOLLOWING,1.833625609966956,0.5335247053735106,0
2.7520000000000002,0.9855788117548352,0.26380661498738184,0.4288611290035659,2.6149898470429624,1.1041284806618463,0.5052003962404649,0.1152677262629859,0.5056130598807248,0.1063182222522859,1.833336073896256,0.04728421840936581,0.3333360738962561,0,0,FOLLOWING,1.833336073896256,0.5314555028293002,0
2.7840000000000003,1.0002762539650956,0.2705418129263344,0.432191401234362,2.6274558767500222,1.114459455083718,0.5047483417094227,0.11278041868880766,0.5052224913084568,0.10407110359483854,1.8330058678441197,0.04625541117105075,0.3330058678441197,0,0,FOLLOWING,1.8330058678441197,0.5293650284316103,0
2.816,1.0149381529025343,0.27731959077144636,0.4354500592918201,2.6398992780045014,1.1247009595159685,0.5042353160489312,0.11030361025677435,0.504769917399294,0.10183315473648602,1.832635763644263,0.045231889199672526,0.33263576364426295,0,0,FOLLOWING,1.832635763644263,0.527253635010446,0
2.848,1.0295631072918843,0.2841379176675555,0.43863740605948254,2.6523198010627755,1.1348521717597373,0.5036623422726642,0.10783760119788492,0.5042563858306158,0.09960467127257971,1.832226522374854,0.04421376052704307,0.33222652237485395,0,0,FOLLOWING,1.832226522374854,0.5251216760376789,0
2.88,1.0441497608247998,0.29099477142385044,0.44175375300365904,2.6647171966403955,1.1449122768649147,0.5030304198802428,0.1053826626822085,0.5036829191464185,0.09738592140607194,1.8317788949883185,0.0432011214853798,0.3317788949883185,0,0,FOLLOWING,1.8317788949883185,0.5229695062700733,0
2.912,1.0586968006607984,0.2978881393949517,0.44479941934476147,2.67709121591709,1.1548804671955704,0.5023405265146891,0.10293903843733353,0.5030505164051502,0.09517714744412989,1.8312936228911727,0.04219405733104781,0.3312936228911727,0,0,FOLLOWING,1.8312936228911727,0.5207974823212385,0
2.944,1.073202955988943,0.3048160193248776,0.447774731273647,2.6894416105417576,1.1647559424947895,0.5015936195262296,0.10050694627870825,0.5023601548259482,0.09297856720465282,1.830771438474002,0.04119264283529489,0.3307714384740019,0,0,FOLLOWING,1.830771438474002,0.5186059631716343,0
2.976,1.0876669966481032,0.3117764201555967,0.4506800212105293,2.7017681326374525,1.174537909948918,0.5007906374470135,0.09808657955728152,0.5016127913499825,0.0907903753466023,1.830213065594413,0.040196942844042904,0.3302130655944131,0,0,FOLLOWING,1.830213065594413,0.5163953106246247,0
3.008,1.1020877318034508,0.3187673628017641,0.4535156271043174,2.7140705348063596,1.1842255842512113,0.49993250138137546,0.09567810852901382,0.5008093641136095,0.08861274463330199,1.8296192200158903,0.03920701280843997,0.3296192200158903,0,0,FOLLOWING,1.8296192200158903,0.5141658897155931,0
