t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.464,1.1196766077287958,0.36090002416972705,0.45341411870642906,2.501818727835537,1.0072627263456135,0.5760894497349649,0.16021436190679142,0.5698305693787693,0.15240111415581198,1.5258117783453076,-0.015977442561372623,0.025811778345307568,0,0,FOLLOWING,1.5343331713024628,0.5837644155056272,0
2.496,1.1362232042027822,0.36898351409513513,0.458047047368809,2.5144771018774192,1.0183607688062641,0.5520504760237332,0.14834142723380575,0.5754937916658036,0.1447792586956428,1.5235729800017757,-0.01773697140250141,0.023572980001775656,0,0,FOLLOWING,1.4861723525450157,0.4900386203535689,0
2.528,1.1521003040238635,0.37683317168102975,0.4624458421811196,2.5271151149921307,1.0293770561819722,0.5285983307836734,0.14517883745992302,0.5534700341301544,0.13746253929715946,1.5219984400720254,-0.01934656217392205,0.02199844007202545,0,0,FOLLOWING,1.47723323307996,0.48850082770151615,0
2.56,1.1672854538866457,0.38442511914938865,0.4668392650308061,2.5397325135301165,1.0403107040734783,0.5138091820309567,0.13724768890168784,0.530523328366026,0.13729468199705164,1.5211169685580475,-0.02103152159507743,0.021116968558047455,0,0,FOLLOWING,1.4834068000254639,0.49785579210104997,0
2.592,1.1819672924207274,0.3918465437279958,0.4708061757470162,2.5523290442555653,1.0511608347159078,0.4969941974321684,0.12152216539665853,0.514085680437584,0.12396613678139501,1.5207191276474228,-0.022372861786528864,0.020719127647422786,0,0,FOLLOWING,1.4748368699484624,0.4741320930120773,0
2.624,1.1961391383330722,0.39908060437633647,0.47431820207619857,2.564904454351489,1.0619265770492403,0.4913124680842641,0.09203793892793774,0.497226217115455,0.10975098264681593,1.520816647010311,-0.023337150950249023,0.02081664701031105,0,0,FOLLOWING,1.4887987185928688,0.4893825999933429,0
2.656,1.2101094913397992,0.40627207840424184,0.4769791252073207,2.5774584914247995,1.0726070667882384,0.4983533838765859,0.06934542811738985,0.491026005573863,0.08315397307819286,1.5210672584662885,-0.023527777647762316,0.02106725846628854,0,0,FOLLOWING,1.507774523960303,0.5280740828410874,0
2.688,1.2242466743581095,0.4135937122157165,0.478983927946894,2.5899909035113717,1.0832014464918334,0.48966238535571793,0.032167209859593586,0.4975344952387921,0.06265019821710276,1.5210627262765442,-0.023136222596777722,0.021062726276544153,0,0,FOLLOWING,1.4851591564767732,0.4738253539718187,0
2.72,1.2381458714193883,0.4208249276465848,0.4799164962747635,2.6025014390811037,1.0937088656319616,0.4983499704545315,0.007560739889112927,0.48961791601600635,0.029142843296804277,1.5212622748915554,-0.021733237464368338,0.02126227489155541,0,0,FOLLOWING,1.5102597859715285,0.5259897218315663,0
2.7520000000000002,1.2522672632048755,0.42818397458387125,0.4801368936889071,2.6149898470429624,1.1041284806618463,0.5013615223220023,-0.006595974653946889,0.49763384759741486,0.006887505039603843,1.521155421316096,-0.01967431671552189,0.021155421316096046,0,0,FOLLOWING,1.5037477818804865,0.514441665878396,0
2.7840000000000003,1.26648353626325,0.43559217901777475,0.4799323095182517,2.6274558767500222,1.114459455083718,0.5269615223220022,-0.012132852172037191,0.5009672817677142,-0.006393197289758049,1.520890032212466,-0.01723676355930659,0.020890032212466103,0,0,FOLLOWING,1.5550898747476154,0.616680345966575,0
2.816,1.2814027552431444,0.4433597592883991,0.47955335337071264,2.6398992780045014,1.1247009595159685,0.5525615223220023,-0.02460191281315775,0.525653739613206,-0.011842371326922627,1.519782429653088,-0.014674001029153673,0.019782429653087963,0,0,FOLLOWING,1.550360089684686,0.5978648651198414,0
2.848,1.2970508061629862,0.45149761888584755,0.4787782248765481,2.6523198010627755,1.1348521717597373,0.5781615223220022,-0.017309951115489497,0.5511960976681031,-0.024222817789171944,1.5178035095064708,-0.011759835164219355,0.017803509506470805,0,0,FOLLOWING,1.58255934115702,0.6669189082995154,0
2.88,1.3134430545882732,0.4600035064934148,0.4782339478386507,2.6647171966403955,1.1449122768649147,0.6037615223220022,-0.0068119975227970055,0.5771320163105127,-0.017008764020451643,1.514939546883142,-0.009112258083109281,0.014939546883141919,0,0,FOLLOWING,1.5911973414986633,0.6809948310302117,0
2.912,1.3305778487832827,0.468879573690958,0.47801822250821335,2.67709121591709,1.1548804671955704,0.6293615223220022,0.008301640013245602,0.6030537502524456,-0.006741536719542829,1.5111900852504128,-0.006827633904896546,0.011190085250412762,0,0,FOLLOWING,1.5917579839562574,0.6821004032108708,0
2.944,1.348445751078546,0.4781308474361945,0.47825566523149854,2.6894416105417576,1.1647559424947895,0.6549615223220022,0.02051302612702028,0.6287864074220465,0.007419989199228061,1.506560292939417,-0.005033400874836558,0.006560292939417067,0,0,FOLLOWING,1.582334206694998,0.6606665491489024,0
2.976,1.3670409054555652,0.48776620689238215,0.47885197785769873,2.7017681326374525,1.174537909948918,0.6623318616972944,0.04142803616333129,0.6544847867346191,0.018634717204469305,1.501050346623931,-0.0036394603620621413,0.0010503466239311088,0,0,FOLLOWING,1.5225888744226166,0.5572413311700765,0
